Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
10/15/2010,X (Nov 10),23.85,24.90,23.75,24.00,24.05,-0.15,8468,0,50393
10/18/2010,X (Nov 10),24.05,24.30,22.90,23.25,23.30,-0.75,7287,0,51202
10/19/2010,X (Nov 10),23.95,24.30,23.30,23.80,23.85,0.55,17889,0,53397
10/20/2010,X (Nov 10),23.70,23.85,22.55,22.60,22.60,-1.25,12380,0,51502
10/21/2010,X (Nov 10),22.45,22.90,21.85,22.00,22.00,-0.60,12183,20,49966
10/22/2010,X (Nov 10),21.90,21.95,21.05,21.10,21.10,-0.90,12717,0,46423
10/25/2010,X (Nov 10),20.75,21.10,20.35,20.95,20.95,-0.15,14687,0,50055
10/26/2010,X (Nov 10),21.40,21.60,21.15,21.40,21.40,0.45,16066,0,48252
10/27/2010,X (Nov 10),21.85,22.85,21.73,21.85,21.85,0.45,14499,0,42285
10/28/2010,X (Nov 10),21.45,22.18,21.30,21.75,21.75,-0.10,7572,0,41538
10/29/2010,X (Nov 10),21.75,22.05,21.60,21.75,21.75,0.00,7761,0,41451
11/01/2010,X (Nov 10),21.50,22.20,21.20,21.55,21.55,-0.20,14850,0,42935
11/02/2010,X (Nov 10),21.35,21.45,20.95,21.00,21.00,-0.55,10460,25,44438
11/03/2010,X (Nov 10),21.10,21.65,19.70,19.80,19.80,-1.20,21472,0,44174
11/04/2010,X (Nov 10),19.15,19.15,18.45,18.50,18.50,-1.30,13192,0,44098
11/05/2010,X (Nov 10),18.50,18.80,18.25,18.55,18.55,0.05,21145,0,34630
11/08/2010,X (Nov 10),18.85,19.45,18.65,18.70,18.70,0.15,9537,0,33175
11/09/2010,X (Nov 10),18.45,19.40,18.25,18.90,18.90,0.20,13192,190,30145
11/10/2010,X (Nov 10),19.00,19.70,18.58,18.65,18.65,-0.25,14225,0,27898
11/11/2010,X (Nov 10),19.35,19.62,18.85,18.95,18.95,0.30,11718,0,28708
11/12/2010,X (Nov 10),19.50,20.65,19.15,20.35,20.35,1.40,20444,393,28578
11/15/2010,X (Nov 10),19.75,20.00,19.03,19.75,19.75,-0.60,14377,43,28132
11/16/2010,X (Nov 10),20.50,22.65,20.25,22.25,22.25,2.50,30146,32,25164
11/17/2010,X (Nov 10),0.00,0.00,0.00,0.00,22.21,-0.04,0,0,21578
