Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
01/19/2011,Q (Aug 11),24.50,25.10,24.50,25.00,24.95,0.60,1238,0,4698
01/20/2011,Q (Aug 11),25.05,25.15,24.65,24.80,24.75,-0.20,385,5,4930
01/21/2011,Q (Aug 11),24.50,24.90,24.40,24.75,24.75,0.00,397,0,5169
01/24/2011,Q (Aug 11),24.80,24.85,24.50,24.55,24.55,-0.20,819,0,5683
01/25/2011,Q (Aug 11),24.70,24.75,24.30,24.40,24.40,-0.15,1271,0,6390
01/26/2011,Q (Aug 11),24.24,24.25,23.80,23.80,23.80,-0.60,1032,0,6836
01/27/2011,Q (Aug 11),23.90,23.95,23.45,23.55,23.50,-0.30,951,0,7424
01/28/2011,Q (Aug 11),23.45,24.39,23.30,24.30,24.30,0.80,1224,0,8202
01/31/2011,Q (Aug 11),23.85,24.07,23.75,24.00,23.95,-0.35,873,0,8507
02/01/2011,Q (Aug 11),23.55,23.55,23.05,23.05,23.10,-0.85,1484,0,8844
02/02/2011,Q (Aug 11),23.15,23.20,22.95,23.05,23.05,-0.05,1417,0,9604
02/03/2011,Q (Aug 11),23.08,23.35,22.90,22.95,23.00,-0.05,494,0,9814
02/04/2011,Q (Aug 11),22.80,22.95,22.65,22.75,22.75,-0.25,835,0,10138
02/07/2011,Q (Aug 11),22.65,22.65,22.30,22.55,22.50,-0.25,458,0,10368
02/08/2011,Q (Aug 11),22.30,22.64,22.10,22.15,22.15,-0.35,462,0,10466
02/09/2011,Q (Aug 11),22.30,22.30,21.98,22.10,22.10,-0.05,873,20,10354
02/10/2011,Q (Aug 11),22.33,22.45,21.70,21.75,21.75,-0.35,1040,0,10331
02/11/2011,Q (Aug 11),21.85,21.95,21.40,21.50,21.55,-0.20,1512,0,10529
02/14/2011,Q (Aug 11),21.40,21.60,21.35,21.50,21.50,-0.05,484,0,10709
02/15/2011,Q (Aug 11),21.53,21.70,21.45,21.55,21.60,0.10,897,0,11192
02/16/2011,Q (Aug 11),21.37,21.68,21.33,21.55,21.65,0.05,1318,0,11868
02/17/2011,Q (Aug 11),21.30,22.05,21.30,21.95,21.95,0.30,1993,0,12907
02/18/2011,Q (Aug 11),21.90,22.45,21.85,22.25,22.20,0.25,3362,0,14320
02/22/2011,Q (Aug 11),22.85,23.65,22.60,23.30,23.35,1.15,3415,0,15369
02/23/2011,Q (Aug 11),23.00,24.11,23.00,23.95,23.95,0.60,2245,0,15907
02/24/2011,Q (Aug 11),23.95,24.65,23.67,23.95,23.95,0.00,1324,0,15929
02/25/2011,Q (Aug 11),23.67,23.75,23.20,23.35,23.35,-0.60,831,0,15937
02/28/2011,Q (Aug 11),23.20,23.20,22.80,22.96,23.00,-0.35,1099,0,15905
03/01/2011,Q (Aug 11),22.95,23.85,22.90,23.75,23.80,0.80,1502,0,15901
03/02/2011,Q (Aug 11),23.75,24.10,23.45,23.75,23.75,-0.05,940,0,16065
03/03/2011,Q (Aug 11),23.05,23.32,23.00,23.15,23.15,-0.60,816,0,16094
03/04/2011,Q (Aug 11),23.10,23.95,23.00,23.40,23.45,0.30,3925,0,16516
03/07/2011,Q (Aug 11),23.30,24.10,23.09,23.90,23.95,0.50,1968,0,16995
03/08/2011,Q (Aug 11),23.85,24.20,23.60,23.80,23.80,-0.15,1487,0,17578
03/09/2011,Q (Aug 11),23.74,24.22,23.74,23.95,24.00,0.20,2848,0,19612
03/10/2011,Q (Aug 11),24.21,24.65,24.20,24.64,24.60,0.60,2896,0,20631
03/11/2011,Q (Aug 11),24.65,24.85,24.05,24.30,24.20,-0.40,2162,0,21297
03/14/2011,Q (Aug 11),24.70,24.80,24.25,24.40,24.45,0.25,1088,0,21600
03/15/2011,Q (Aug 11),25.15,25.90,24.75,24.90,24.90,0.45,2658,0,21259
03/16/2011,Q (Aug 11),24.80,26.65,24.70,25.90,25.90,1.00,3688,0,21452
03/17/2011,Q (Aug 11),25.20,25.42,24.85,25.05,25.05,-0.85,1360,0,21685
03/18/2011,Q (Aug 11),24.66,24.67,24.21,24.22,24.25,-0.80,2465,0,22235
03/21/2011,Q (Aug 11),23.70,23.73,23.10,23.20,23.20,-1.05,2180,0,22377
03/22/2011,Q (Aug 11),23.40,23.40,23.09,23.30,23.30,0.10,1683,0,22085
03/23/2011,Q (Aug 11),23.40,23.65,22.93,23.05,23.05,-0.25,1533,0,21975
03/24/2011,Q (Aug 11),22.88,23.00,22.65,22.80,22.80,-0.25,1541,0,22091
03/25/2011,Q (Aug 11),22.73,23.00,22.50,22.95,22.90,0.10,12665,0,22319
03/28/2011,Q (Aug 11),22.90,23.10,22.65,23.00,23.00,0.10,1403,0,22452
03/29/2011,Q (Aug 11),22.80,23.18,22.58,22.60,22.65,-0.35,1418,0,22810
03/30/2011,Q (Aug 11),22.35,22.50,22.25,22.31,22.35,-0.30,1344,0,22774
03/31/2011,Q (Aug 11),22.30,22.55,22.27,22.45,22.40,0.05,989,0,22707
04/01/2011,Q (Aug 11),22.10,22.45,21.87,22.40,22.40,0.00,1644,0,22696
04/04/2011,Q (Aug 11),22.25,22.50,22.13,22.13,22.15,-0.25,1112,0,22816
04/05/2011,Q (Aug 11),22.32,22.40,22.05,22.15,22.20,0.05,701,0,22975
04/06/2011,Q (Aug 11),21.99,22.40,21.95,22.20,22.25,0.05,1459,0,23172
04/07/2011,Q (Aug 11),22.25,22.60,22.10,22.45,22.45,0.20,1193,0,23296
04/08/2011,Q (Aug 11),22.27,22.94,22.15,22.80,22.80,0.35,1586,0,23694
04/11/2011,Q (Aug 11),22.71,23.02,22.50,22.95,22.90,0.10,2067,0,24085
04/12/2011,Q (Aug 11),23.30,23.30,22.85,23.04,23.05,0.15,2168,0,24187
04/13/2011,Q (Aug 11),23.05,23.12,22.75,22.86,22.85,-0.20,1935,182,24394
04/14/2011,Q (Aug 11),23.12,23.25,22.75,22.85,22.85,0.00,1210,0,24707
04/15/2011,Q (Aug 11),22.85,22.90,22.55,22.70,22.70,-0.15,2548,231,24911
04/18/2011,Q (Aug 11),23.10,23.82,22.99,23.15,23.10,0.40,1684,0,25047
04/19/2011,Q (Aug 11),23.10,23.10,22.65,22.70,22.75,-0.35,1405,0,24925
04/20/2011,Q (Aug 11),22.45,22.52,22.15,22.25,22.25,-0.50,3420,0,25431
04/21/2011,Q (Aug 11),22.10,22.40,21.90,22.00,22.00,-0.25,4192,448,25756
04/25/2011,Q (Aug 11),21.86,21.86,21.44,21.65,21.65,-0.35,2952,0,26220
04/26/2011,Q (Aug 11),21.40,21.43,21.12,21.30,21.35,-0.30,3229,0,26471
04/27/2011,Q (Aug 11),21.18,21.50,20.84,20.95,20.95,-0.40,3940,154,26670
04/28/2011,Q (Aug 11),21.03,21.07,20.59,20.65,20.65,-0.30,4141,0,26189
04/29/2011,Q (Aug 11),20.46,20.65,20.35,20.40,20.40,-0.25,3458,0,26570
05/02/2011,Q (Aug 11),20.16,20.93,20.15,20.85,20.85,0.45,3144,0,26751
05/03/2011,Q (Aug 11),21.07,21.45,20.85,21.25,21.25,0.40,3104,0,27310
05/04/2011,Q (Aug 11),21.53,21.70,20.94,21.35,21.35,0.10,3988,0,27838
05/05/2011,Q (Aug 11),21.51,21.85,21.19,21.50,21.50,0.15,3578,0,27794
05/06/2011,Q (Aug 11),21.45,21.60,20.80,21.35,21.35,-0.15,4492,0,30066
05/09/2011,Q (Aug 11),20.95,21.40,20.84,20.90,20.95,-0.40,1640,0,30203
05/10/2011,Q (Aug 11),21.10,21.10,20.45,20.53,20.55,-0.40,3369,0,28822
05/11/2011,Q (Aug 11),20.65,21.25,20.60,20.90,20.90,0.35,2625,0,28758
05/12/2011,Q (Aug 11),21.22,21.32,20.55,20.70,20.70,-0.20,3648,0,29576
05/13/2011,Q (Aug 11),20.65,21.25,20.45,20.93,20.95,0.25,5891,72,30372
05/16/2011,Q (Aug 11),21.20,21.28,20.68,21.17,21.20,0.25,3200,109,30943
05/17/2011,Q (Aug 11),21.10,21.55,20.83,20.90,20.90,-0.30,3829,0,31433
05/18/2011,Q (Aug 11),20.85,20.90,20.37,20.65,20.65,-0.25,3799,0,31856
05/19/2011,Q (Aug 11),20.49,20.75,20.40,20.60,20.60,-0.05,5910,0,32247
05/20/2011,Q (Aug 11),20.60,21.15,20.43,21.15,21.10,0.50,4881,0,32894
05/23/2011,Q (Aug 11),21.41,21.60,21.00,21.28,21.30,0.20,4818,0,33174
05/24/2011,Q (Aug 11),21.12,21.25,20.88,21.20,21.20,-0.10,5752,0,33225
05/25/2011,Q (Aug 11),21.20,21.29,20.60,21.00,21.00,-0.20,3530,0,33318
05/26/2011,Q (Aug 11),20.75,20.97,20.40,20.43,20.45,-0.55,3292,0,33776
05/27/2011,Q (Aug 11),20.26,20.32,19.82,20.06,20.10,-0.35,5933,0,35029
05/31/2011,Q (Aug 11),19.62,19.82,19.50,19.65,19.60,-0.50,3637,0,35822
06/01/2011,Q (Aug 11),19.75,20.45,19.50,20.37,20.40,0.80,5024,0,35559
06/02/2011,Q (Aug 11),20.25,20.55,19.95,20.25,20.30,-0.10,3433,0,35555
06/03/2011,Q (Aug 11),20.35,20.86,19.95,20.36,20.40,0.10,4438,0,35369
06/06/2011,Q (Aug 11),20.40,20.67,19.99,20.60,20.60,0.20,3840,0,34665
06/07/2011,Q (Aug 11),20.40,20.42,19.85,20.30,20.30,-0.30,5046,0,34834
06/08/2011,Q (Aug 11),20.45,20.60,19.97,20.50,20.50,0.20,5934,0,34419
06/09/2011,Q (Aug 11),20.35,20.35,19.75,19.94,19.95,-0.55,4615,0,34700
06/10/2011,Q (Aug 11),19.93,20.62,19.90,20.55,20.50,0.55,6665,0,33857
06/13/2011,Q (Aug 11),20.45,20.80,20.05,20.60,20.65,0.15,5816,0,34280
06/14/2011,Q (Aug 11),20.55,20.60,19.70,19.95,19.95,-0.70,7132,0,35684
06/15/2011,Q (Aug 11),20.24,21.45,20.20,21.25,21.25,1.30,24526,0,41534
06/16/2011,Q (Aug 11),21.65,23.10,21.25,22.25,22.30,1.05,25121,74,43543
06/17/2011,Q (Aug 11),21.95,22.45,21.55,21.95,22.00,-0.30,12144,110,39622
06/20/2011,Q (Aug 11),22.40,22.44,21.10,21.20,21.15,-0.85,11908,77,38677
06/21/2011,Q (Aug 11),20.86,20.95,20.30,20.75,20.80,-0.35,10727,0,38144
06/22/2011,Q (Aug 11),20.80,21.20,20.10,21.10,21.10,0.30,12146,120,36795
06/23/2011,Q (Aug 11),21.50,22.15,20.75,20.80,20.80,-0.30,16474,138,37094
06/24/2011,Q (Aug 11),20.75,21.70,20.53,21.54,21.55,0.75,11419,121,36661
06/27/2011,Q (Aug 11),21.50,21.80,20.95,21.00,21.00,-0.55,8018,0,35138
06/28/2011,Q (Aug 11),21.00,21.09,20.15,20.15,20.20,-0.80,9013,146,34522
06/29/2011,Q (Aug 11),19.95,20.07,19.30,19.35,19.35,-0.85,15758,370,35786
06/30/2011,Q (Aug 11),19.30,19.30,18.55,18.75,18.75,-0.60,16762,555,34837
07/01/2011,Q (Aug 11),18.75,18.76,17.90,18.00,17.95,-0.80,15630,1361,37199
07/05/2011,Q (Aug 11),18.20,18.30,17.88,18.09,18.10,0.15,11904,1328,35686
07/06/2011,Q (Aug 11),18.39,18.75,18.25,18.30,18.35,0.25,12374,0,37268
07/07/2011,Q (Aug 11),17.95,18.05,17.79,17.88,17.85,-0.50,12802,1751,39677
07/08/2011,Q (Aug 11),17.85,18.75,17.80,18.25,18.25,0.40,12629,589,41887
07/11/2011,Q (Aug 11),18.90,19.70,18.85,19.55,19.60,1.35,28686,0,48488
07/12/2011,Q (Aug 11),20.00,20.20,19.17,19.95,20.00,0.40,27750,1512,49096
07/13/2011,Q (Aug 11),19.75,20.20,19.09,20.00,20.05,0.05,16838,0,50291
07/14/2011,Q (Aug 11),19.94,21.15,19.70,20.60,20.65,0.60,40660,0,57145
07/15/2011,Q (Aug 11),20.55,21.15,20.20,20.20,20.20,-0.45,26844,3279,55874
07/18/2011,Q (Aug 11),20.60,21.25,20.55,20.95,21.00,0.80,27219,562,59328
07/19/2011,Q (Aug 11),20.65,20.80,19.70,19.75,19.75,-1.25,28038,1456,58388
07/20/2011,Q (Aug 11),19.55,19.90,19.30,19.35,19.35,-0.40,26145,636,65912
07/21/2011,Q (Aug 11),19.25,19.30,18.30,18.30,18.35,-1.00,25303,0,69438
07/22/2011,Q (Aug 11),18.30,18.63,18.15,18.25,18.25,-0.10,16437,441,64936
07/25/2011,Q (Aug 11),18.65,19.35,18.60,19.30,19.35,1.10,18769,765,65079
07/26/2011,Q (Aug 11),19.15,19.70,19.05,19.60,19.65,0.30,19362,270,64558
07/27/2011,Q (Aug 11),19.85,21.30,19.80,21.30,21.30,1.65,33350,335,63712
07/28/2011,Q (Aug 11),21.20,21.53,20.10,21.35,21.35,0.05,25554,2102,59629
07/29/2011,Q (Aug 11),21.55,22.55,20.85,21.10,21.10,-0.25,35421,857,58219
08/01/2011,Q (Aug 11),20.20,21.65,19.70,20.70,20.70,-0.40,35564,1481,58255
08/02/2011,Q (Aug 11),21.00,22.30,20.33,22.25,22.30,1.60,27921,900,55011
08/03/2011,Q (Aug 11),21.55,22.80,21.30,22.00,22.00,-0.30,37503,843,50960
08/04/2011,Q (Aug 11),22.70,27.60,22.35,27.45,27.45,5.45,54312,1628,50014
08/05/2011,Q (Aug 11),27.30,31.95,25.10,29.10,29.15,1.70,68262,1403,50476
08/08/2011,Q (Aug 11),31.45,36.70,30.75,36.60,36.55,7.40,52745,1538,47058
08/09/2011,Q (Aug 11),35.30,36.45,30.35,30.45,30.50,-6.05,44403,930,47150
08/10/2011,Q (Aug 11),31.30,36.60,31.12,35.95,36.00,5.50,39759,1546,48413
08/11/2011,Q (Aug 11),37.00,37.90,33.65,35.30,35.15,-0.85,31455,546,47286
08/12/2011,Q (Aug 11),34.85,35.35,33.25,35.00,35.00,-0.15,24668,0,42472
08/15/2011,Q (Aug 11),34.35,34.35,31.30,32.05,32.10,-2.90,28969,91,38084
08/16/2011,Q (Aug 11),33.85,34.25,31.60,33.60,33.65,1.55,21010,0,33552
08/17/2011,Q (Aug 11),0.00,0.00,0.00,0.00,32.73,-0.92,0,0,28633
