Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
02/01/2008,J (Apr 08),24.40,24.95,23.79,24.60,24.70,-0.45,333,0,5766
02/04/2008,J (Apr 08),24.85,25.19,24.64,25.19,25.17,0.47,112,0,5785
02/05/2008,J (Apr 08),25.70,26.77,25.62,26.56,26.63,1.46,204,0,5788
02/06/2008,J (Apr 08),26.63,27.65,26.20,27.36,27.37,0.74,277,0,5746
02/07/2008,J (Apr 08),27.55,27.55,26.61,26.69,26.70,-0.67,666,0,5904
02/08/2008,J (Apr 08),27.01,27.50,26.65,27.50,27.56,0.86,449,0,5958
02/11/2008,J (Apr 08),27.56,27.80,26.79,26.88,26.81,-0.75,150,0,5986
02/12/2008,J (Apr 08),26.54,26.80,26.00,26.48,26.50,-0.31,260,0,6090
02/13/2008,J (Apr 08),25.70,26.45,25.40,25.55,25.78,-0.72,516,0,6329
02/14/2008,J (Apr 08),25.60,26.12,25.56,26.09,26.13,0.35,291,0,6377
02/15/2008,J (Apr 08),26.40,27.00,25.85,25.94,25.91,-0.22,1063,0,6920
02/19/2008,J (Apr 08),25.50,26.10,25.25,25.78,25.70,-0.21,178,0,7061
02/20/2008,J (Apr 08),26.25,26.82,25.57,25.57,25.41,-0.29,643,0,7100
02/21/2008,J (Apr 08),25.43,25.90,25.07,25.42,25.45,0.04,576,0,6989
02/22/2008,J (Apr 08),25.70,26.25,24.75,24.80,24.83,-0.62,842,0,7387
02/25/2008,J (Apr 08),25.02,25.32,24.30,24.33,24.34,-0.49,491,0,7524
02/26/2008,J (Apr 08),24.36,24.50,23.80,24.20,24.18,-0.16,721,0,8016
02/27/2008,J (Apr 08),24.49,24.60,23.95,24.42,24.45,0.27,944,0,8242
02/28/2008,J (Apr 08),24.51,25.64,24.51,24.80,25.10,0.65,477,0,8011
02/29/2008,J (Apr 08),25.41,27.00,25.09,26.27,26.36,1.26,978,0,8643
03/03/2008,J (Apr 08),26.36,26.85,26.19,26.30,26.25,-0.11,451,0,8605
03/04/2008,J (Apr 08),26.75,27.00,25.65,25.79,25.79,-0.46,572,0,8747
03/05/2008,J (Apr 08),25.35,26.40,24.80,25.39,25.38,-0.41,3447,0,11664
03/06/2008,J (Apr 08),25.60,27.50,25.50,26.90,26.99,1.61,897,0,11627
03/07/2008,J (Apr 08),27.22,27.60,26.25,26.94,26.87,-0.12,1265,0,12561
03/10/2008,J (Apr 08),26.01,27.99,26.01,27.70,27.60,0.73,4213,0,10875
03/11/2008,J (Apr 08),26.74,27.49,25.92,26.05,26.09,-1.51,1289,0,12181
03/12/2008,J (Apr 08),25.87,27.02,25.79,26.90,26.92,0.83,715,0,12215
03/13/2008,J (Apr 08),27.31,27.90,26.59,26.99,27.02,0.10,1410,0,12663
03/14/2008,J (Apr 08),26.71,29.09,26.50,28.45,28.52,1.50,2048,0,12784
03/17/2008,J (Apr 08),29.51,30.51,27.85,28.50,28.54,0.02,3394,0,13742
03/18/2008,J (Apr 08),27.04,27.50,26.11,26.20,26.20,-2.34,3778,0,14204
03/19/2008,J (Apr 08),26.05,27.49,26.05,27.40,27.41,1.21,3721,0,13610
03/20/2008,J (Apr 08),27.47,27.55,26.75,27.02,27.00,-0.41,3908,0,13911
03/24/2008,J (Apr 08),26.52,26.63,25.82,26.34,26.35,-0.65,1946,0,14759
03/25/2008,J (Apr 08),26.48,26.68,25.96,26.34,26.32,-0.03,830,0,14469
03/26/2008,J (Apr 08),26.61,26.94,26.42,26.90,26.95,0.63,552,0,13331
03/27/2008,J (Apr 08),26.30,26.90,25.86,26.61,26.64,-0.31,1656,0,14117
03/28/2008,J (Apr 08),26.10,26.90,26.10,26.45,26.60,-0.04,1692,0,12889
03/31/2008,J (Apr 08),26.50,26.70,25.92,25.92,26.01,-0.59,1582,0,12706
04/01/2008,J (Apr 08),25.61,25.61,23.88,24.00,24.00,-2.01,3945,0,14230
04/02/2008,J (Apr 08),24.20,24.81,23.91,24.64,24.64,0.64,2981,0,14133
04/03/2008,J (Apr 08),24.82,25.35,24.23,24.25,24.27,-0.37,2989,0,15298
04/04/2008,J (Apr 08),24.40,24.69,23.79,24.00,23.96,-0.31,2236,0,16198
04/07/2008,J (Apr 08),23.60,23.80,22.60,23.01,23.01,-0.95,2612,0,15481
04/08/2008,J (Apr 08),23.57,23.57,22.93,23.02,23.02,0.01,1846,0,14379
04/09/2008,J (Apr 08),22.95,23.99,22.87,23.53,23.63,0.61,2413,0,13996
04/10/2008,J (Apr 08),23.57,23.80,22.68,22.90,22.85,-0.78,2150,0,13089
04/11/2008,J (Apr 08),23.30,24.19,23.16,23.94,23.91,1.06,1108,0,12984
04/14/2008,J (Apr 08),23.90,24.05,23.42,23.90,23.84,-0.07,1861,0,12425
04/15/2008,J (Apr 08),23.52,23.80,22.80,22.86,22.87,-0.97,4235,0,9302
04/16/2008,J (Apr 08),0.00,0.00,0.00,0.00,21.78,-1.09,0,0,7786
